 3750  2.0   0.0  2  BJ     1.054  0.1012     0.799 -0.382  0.0313     1.628 -0.956  0.0495
 3750  2.0   0.0  2  VJ     0.922  0.0420     0.812 -0.164  0.0230     1.168 -0.410  0.0309
 3750  2.0   0.0  2  RJ     0.778  0.0205     0.770 -0.012  0.0229     0.796 -0.030  0.0234
 3750  2.0   0.0  2  IJ     0.596  0.0487     0.675  0.118  0.0198     0.419  0.296  0.0142
 3750  2.0   0.0  2  JJ     0.474  0.0582     0.587  0.170  0.0114     0.220  0.424  0.0036
 3750  2.0   0.0  2  KJ     0.306  0.1046     0.512  0.308  0.0169    -0.156  0.770  0.0021
 3750  2.0   0.0  2  LJ     0.232  0.0732     0.374  0.213  0.0129    -0.088  0.533  0.0026
 3750  2.0   0.0  2  MJ     0.134  0.0507     0.223  0.134  0.0164    -0.067  0.334  0.0100
 3750  2.0   0.0  2  NJ     0.111  0.0330     0.171  0.090  0.0087    -0.025  0.226  0.0044
 3750  2.0   0.0  2  RC     0.823  0.0186     0.792 -0.047  0.0221     0.893 -0.117  0.0243
 3750  2.0   0.0  2  IC     0.665  0.0410     0.721  0.085  0.0221     0.538  0.212  0.0181
 3750  2.5   0.0  2  bo     0.496  0.0593     0.603  0.160  0.0165     0.256  0.400  0.0088
 3750  2.5   0.0  2  uS     1.123  0.1541     0.713 -0.615  0.0624     2.045 -1.537  0.0910
 3750  2.5   0.0  2  vS     1.054  0.1106     0.769 -0.427  0.0382     1.695 -1.069  0.0585
 3750  2.5   0.0  2  bS     1.085  0.1056     0.823 -0.392  0.0287     1.674 -0.981  0.0475
 3750  2.5   0.0  2  yS     0.939  0.0494     0.812 -0.191  0.0232     1.226 -0.478  0.0325
 3750  2.5   0.0  2  UJ     1.026  0.1058     0.740 -0.430  0.0505     1.671 -1.074  0.0706
 3750  2.5   0.0  2  BJ     1.044  0.0958     0.802 -0.364  0.0312     1.591 -0.911  0.0486
 3750  2.5   0.0  2  VJ     0.916  0.0417     0.807 -0.163  0.0228     1.161 -0.408  0.0307
 3750  2.5   0.0  2  RJ     0.775  0.0190     0.757 -0.027  0.0227     0.816 -0.068  0.0240
 3750  2.5   0.0  2  IJ     0.593  0.0464     0.667  0.112  0.0192     0.426  0.279  0.0139
 3750  2.5   0.0  2  JJ     0.469  0.0588     0.583  0.170  0.0119     0.213  0.426  0.0040
 3750  2.5   0.0  2  KJ     0.305  0.1033     0.508  0.305  0.0164    -0.152  0.762  0.0017
 3750  2.5   0.0  2  LJ     0.231  0.0723     0.371  0.210  0.0128    -0.085  0.526  0.0027
 3750  2.5   0.0  2  MJ     0.132  0.0451     0.212  0.119  0.0141    -0.047  0.299  0.0085
 3750  2.5   0.0  2  NJ     0.109  0.0334     0.170  0.092  0.0086    -0.029  0.229  0.0043
 3750  2.5   0.0  2  RC     0.822  0.0197     0.780 -0.062  0.0219     0.915 -0.155  0.0249
 3750  2.5   0.0  2  IC     0.662  0.0367     0.709  0.071  0.0215     0.556  0.176  0.0181
 3750  3.0   0.0  2  bo     0.490  0.0596     0.598  0.161  0.0165     0.249  0.403  0.0088
 3750  3.0   0.0  2  uS     1.125  0.1510     0.726 -0.599  0.0593     2.024 -1.498  0.0872
 3750  3.0   0.0  2  vS     1.033  0.0980     0.779 -0.381  0.0362     1.604 -0.953  0.0543
 3750  3.0   0.0  2  bS     1.077  0.1014     0.825 -0.378  0.0285     1.645 -0.946  0.0466
 3750  3.0   0.0  2  yS     0.931  0.0479     0.807 -0.186  0.0232     1.211 -0.466  0.0322
 3750  3.0   0.0  2  UJ     1.014  0.0983     0.748 -0.399  0.0476     1.613 -0.998  0.0664
 3750  3.0   0.0  2  BJ     1.029  0.0880     0.804 -0.337  0.0305     1.534 -0.842  0.0466
 3750  3.0   0.0  2  VJ     0.908  0.0401     0.803 -0.158  0.0225     1.144 -0.394  0.0301
 3750  3.0   0.0  2  RJ     0.769  0.0185     0.746 -0.035  0.0225     0.823 -0.089  0.0242
 3750  3.0   0.0  2  IJ     0.589  0.0455     0.662  0.110  0.0187     0.425  0.274  0.0135
 3750  3.0   0.0  2  JJ     0.463  0.0603     0.579  0.174  0.0124     0.201  0.436  0.0043
 3750  3.0   0.0  2  KJ     0.303  0.1025     0.504  0.302  0.0164    -0.150  0.755  0.0018
 3750  3.0   0.0  2  LJ     0.229  0.0717     0.368  0.208  0.0129    -0.084  0.521  0.0029
 3750  3.0   0.0  2  MJ     0.140  0.0427     0.217  0.115  0.0126    -0.033  0.288  0.0071
 3750  3.0   0.0  2  NJ     0.107  0.0339     0.169  0.093  0.0087    -0.033  0.234  0.0042
 3750  3.0   0.0  2  RC     0.818  0.0208     0.771 -0.071  0.0217     0.925 -0.178  0.0251
 3750  3.0   0.0  2  IC     0.658  0.0343     0.700  0.063  0.0209     0.564  0.157  0.0179
 3750  3.5   0.0  2  bo     0.471  0.0638     0.588  0.176  0.0164     0.208  0.439  0.0079
 3750  3.5   0.0  2  uS     1.086  0.1247     0.757 -0.494  0.0490     1.826 -1.234  0.0721
 3750  3.5   0.0  2  vS     0.971  0.0658     0.796 -0.262  0.0301     1.365 -0.656  0.0426
 3750  3.5   0.0  2  bS     1.030  0.0777     0.835 -0.293  0.0244     1.470 -0.732  0.0384
 3750  3.5   0.0  2  yS     0.891  0.0311     0.809 -0.123  0.0201     1.076 -0.308  0.0260
 3750  3.5   0.0  2  UJ     0.967  0.0728     0.768 -0.299  0.0395     1.416 -0.747  0.0537
 3750  3.5   0.0  2  BJ     0.975  0.0616     0.814 -0.241  0.0259     1.336 -0.602  0.0375
 3750  3.5   0.0  2  VJ     0.869  0.0244     0.805 -0.096  0.0192     1.013 -0.240  0.0238
 3750  3.5   0.0  2  RJ     0.742  0.0189     0.741 -0.001  0.0197     0.744 -0.003  0.0198
 3750  3.5   0.0  2  IJ     0.568  0.0520     0.659  0.136  0.0171     0.364  0.340  0.0106
 3750  3.5   0.0  2  JJ     0.440  0.0668     0.569  0.193  0.0135     0.151  0.482  0.0044
 3750  3.5   0.0  2  KJ     0.294  0.0999     0.489  0.292  0.0171    -0.144  0.731  0.0031
 3750  3.5   0.0  2  LJ     0.219  0.0710     0.355  0.204  0.0139    -0.087  0.510  0.0041
 3750  3.5   0.0  2  MJ     0.146  0.0432     0.226  0.120  0.0111    -0.034  0.300  0.0054
 3750  3.5   0.0  2  NJ     0.104  0.0354     0.170  0.098  0.0089    -0.042  0.244  0.0042
 3750  3.5   0.0  2  RC     0.790  0.0155     0.768 -0.032  0.0188     0.838 -0.081  0.0203
 3750  3.5   0.0  2  IC     0.636  0.0394     0.695  0.089  0.0185     0.503  0.222  0.0143
 3750  4.0   0.0  2  bo     0.411  0.0782     0.560  0.222  0.0167     0.078  0.556  0.0060
 3750  4.0   0.0  2  uS     0.948  0.0457     0.824 -0.186  0.0247     1.226 -0.464  0.0336
 3750  4.0   0.0  2  vS     0.817  0.0192     0.826  0.014  0.0168     0.795  0.036  0.0161
 3750  4.0   0.0  2  bS     0.869  0.0100     0.861 -0.012  0.0122     0.888 -0.031  0.0128
 3750  4.0   0.0  2  yS     0.761  0.0347     0.821  0.090  0.0113     0.626  0.225  0.0070
 3750  4.0   0.0  2  UJ     0.843  0.0168     0.811 -0.047  0.0217     0.913 -0.118  0.0239
 3750  4.0   0.0  2  BJ     0.821  0.0189     0.836  0.023  0.0144     0.787  0.057  0.0133
 3750  4.0   0.0  2  VJ     0.742  0.0398     0.814  0.108  0.0110     0.580  0.270  0.0058
 3750  4.0   0.0  2  RJ     0.652  0.0506     0.747  0.142  0.0127     0.439  0.356  0.0062
 3750  4.0   0.0  2  IJ     0.496  0.0791     0.650  0.231  0.0144     0.149  0.578  0.0035
 3750  4.0   0.0  2  JJ     0.368  0.0851     0.530  0.243  0.0174     0.004  0.608  0.0057
 3750  4.0   0.0  2  KJ     0.258  0.0917     0.431  0.260  0.0200    -0.132  0.650  0.0075
 3750  4.0   0.0  2  LJ     0.184  0.0687     0.311  0.191  0.0168    -0.102  0.477  0.0076
 3750  4.0   0.0  2  MJ     0.139  0.0479     0.230  0.135  0.0108    -0.063  0.338  0.0044
 3750  4.0   0.0  2  NJ     0.095  0.0387     0.167  0.107  0.0095    -0.066  0.268  0.0043
 3750  4.0   0.0  2  RC     0.689  0.0462     0.776  0.131  0.0112     0.492  0.327  0.0053
 3750  4.0   0.0  2  IC     0.562  0.0684     0.694  0.199  0.0136     0.264  0.497  0.0045
 3750  4.5   0.0  2  bo     0.341  0.0940     0.522  0.271  0.0182    -0.066  0.678  0.0052
 3750  4.5   0.0  2  uS     0.825  0.0257     0.867  0.064  0.0092     0.728  0.161  0.0062
 3750  4.5   0.0  2  vS     0.688  0.0734     0.834  0.219  0.0104     0.360  0.547  0.0005
 3750  4.5   0.0  2  bS     0.710  0.0755     0.866  0.234  0.0060     0.358  0.586  0.0053
 3750  4.5   0.0  2  yS     0.632  0.0886     0.816  0.275  0.0074     0.219  0.688  0.0061
 3750  4.5   0.0  2  UJ     0.737  0.0511     0.834  0.145  0.0113     0.519  0.363  0.0044
 3750  4.5   0.0  2  BJ     0.681  0.0777     0.838  0.236  0.0089     0.326  0.590  0.0026
 3750  4.5   0.0  2  VJ     0.618  0.0914     0.807  0.284  0.0077     0.192  0.710  0.0062
 3750  4.5   0.0  2  RJ     0.556  0.0903     0.743  0.279  0.0091     0.137  0.699  0.0052
 3750  4.5   0.0  2  IJ     0.420  0.1055     0.631  0.316  0.0146    -0.054  0.790  0.0010
 3750  4.5   0.0  2  JJ     0.293  0.1015     0.485  0.288  0.0216    -0.138  0.719  0.0078
 3750  4.5   0.0  2  KJ     0.197  0.0870     0.355  0.238  0.0232    -0.160  0.594  0.0118
 3750  4.5   0.0  2  LJ     0.143  0.0674     0.264  0.182  0.0189    -0.130  0.454  0.0102
 3750  4.5   0.0  2  MJ     0.126  0.0531     0.226  0.150  0.0119    -0.098  0.374  0.0047
 3750  4.5   0.0  2  NJ     0.086  0.0410     0.161  0.113  0.0103    -0.083  0.282  0.0049
 3750  4.5   0.0  2  RC     0.582  0.0908     0.771  0.284  0.0076     0.156  0.709  0.0066
 3750  4.5   0.0  2  IC     0.481  0.0995     0.683  0.303  0.0116     0.026  0.759  0.0035
 3750  5.0   0.0  2  bo     0.298  0.1021     0.494  0.294  0.0198    -0.143  0.735  0.0057
 3750  5.0   0.0  2  uS     0.765  0.0554     0.882  0.176  0.0036     0.501  0.439  0.0055
 3750  5.0   0.0  2  vS     0.631  0.0961     0.827  0.295  0.0094     0.189  0.736  0.0049
 3750  5.0   0.0  2  bS     0.626  0.1088     0.853  0.340  0.0069     0.116  0.851  0.0098
 3750  5.0   0.0  2  yS     0.562  0.1147     0.800  0.357  0.0083     0.026  0.892  0.0091
 3750  5.0   0.0  2  UJ     0.688  0.0714     0.834  0.220  0.0075     0.358  0.550  0.0037
 3750  5.0   0.0  2  BJ     0.611  0.1041     0.825  0.321  0.0090     0.129  0.803  0.0066
 3750  5.0   0.0  2  VJ     0.549  0.1164     0.790  0.361  0.0088     0.006  0.904  0.0088
 3750  5.0   0.0  2  RJ     0.497  0.1120     0.729  0.348  0.0089    -0.025  0.871  0.0080
 3750  5.0   0.0  2  IJ     0.374  0.1194     0.611  0.356  0.0165    -0.160  0.890  0.0012
 3750  5.0   0.0  2  JJ     0.252  0.1085     0.454  0.303  0.0251    -0.203  0.758  0.0105
 3750  5.0   0.0  2  KJ     0.158  0.0837     0.307  0.224  0.0244    -0.178  0.560  0.0136
 3750  5.0   0.0  2  LJ     0.120  0.0653     0.235  0.172  0.0200    -0.139  0.431  0.0118
 3750  5.0   0.0  2  MJ     0.115  0.0560     0.220  0.156  0.0131    -0.119  0.391  0.0056
 3750  5.0   0.0  2  NJ     0.079  0.0425     0.156  0.116  0.0111    -0.095  0.290  0.0055
 3750  5.0   0.0  2  RC     0.517  0.1147     0.756  0.358  0.0079    -0.020  0.896  0.0095
 3750  5.0   0.0  2  IC     0.430  0.1166     0.667  0.356  0.0123    -0.104  0.890  0.0050
 4000  0.0   0.0  2  bo     0.518  0.0666     0.641  0.185  0.0164     0.240  0.463  0.0075
 4000  0.0   0.0  2  uS     1.125  0.1439     0.758 -0.551  0.0416     1.951 -1.376  0.0670
 4000  0.0   0.0  2  vS     1.067  0.1244     0.753 -0.470  0.0338     1.772 -1.176  0.0557
 4000  0.0   0.0  2  bS     1.001  0.0944     0.777 -0.336  0.0155     1.505 -0.839  0.0316
 4000  0.0   0.0  2  yS     0.891  0.0331     0.810 -0.122  0.0109     1.075 -0.306  0.0168
 4000  0.0   0.0  2  UJ     1.078  0.1163     0.776 -0.453  0.0385     1.758 -1.132  0.0594
 4000  0.0   0.0  2  BJ     1.007  0.0936     0.781 -0.339  0.0186     1.516 -0.847  0.0348
 4000  0.0   0.0  2  VJ     0.883  0.0303     0.807 -0.114  0.0117     1.053 -0.284  0.0172
 4000  0.0   0.0  2  RJ     0.726  0.0405     0.786  0.089  0.0200     0.593  0.222  0.0157
 4000  0.0   0.0  2  IJ     0.581  0.0666     0.699  0.178  0.0206     0.314  0.445  0.0122
 4000  0.0   0.0  2  JJ     0.473  0.0763     0.625  0.228  0.0119     0.131  0.570  0.0023
 4000  0.0   0.0  2  KJ     0.296  0.1091     0.509  0.318  0.0190    -0.181  0.795  0.0036
 4000  0.0   0.0  2  LJ     0.228  0.0791     0.380  0.228  0.0155    -0.114  0.570  0.0045
 4000  0.0   0.0  2  MJ     0.173  0.0687     0.295  0.184  0.0208    -0.103  0.460  0.0121
 4000  0.0   0.0  2  NJ     0.117  0.0415     0.192  0.112  0.0118    -0.052  0.281  0.0064
 4000  0.0   0.0  2  RC     0.764  0.0282     0.798  0.050  0.0176     0.689  0.126  0.0152
 4000  0.0   0.0  2  IC     0.626  0.0646     0.735  0.163  0.0236     0.381  0.409  0.0159
 4000  0.5   0.0  2  bo     0.520  0.0647     0.639  0.179  0.0164     0.251  0.448  0.0079
 4000  0.5   0.0  2  uS     1.175  0.1671     0.749 -0.639  0.0492     2.135 -1.599  0.0788
 4000  0.5   0.0  2  vS     1.091  0.1311     0.762 -0.493  0.0351     1.831 -1.233  0.0582
 4000  0.5   0.0  2  bS     1.016  0.0904     0.803 -0.320  0.0144     1.496 -0.801  0.0298
 4000  0.5   0.0  2  yS     0.895  0.0294     0.821 -0.111  0.0123     1.061 -0.277  0.0176
 4000  0.5   0.0  2  UJ     1.115  0.1337     0.768 -0.519  0.0445     1.893 -1.298  0.0686
 4000  0.5   0.0  2  BJ     1.023  0.0927     0.799 -0.336  0.0189     1.527 -0.841  0.0350
 4000  0.5   0.0  2  VJ     0.887  0.0276     0.817 -0.105  0.0133     1.044 -0.262  0.0184
 4000  0.5   0.0  2  RJ     0.727  0.0407     0.786  0.088  0.0205     0.594  0.221  0.0163
 4000  0.5   0.0  2  IJ     0.579  0.0641     0.693  0.170  0.0205     0.325  0.424  0.0126
 4000  0.5   0.0  2  JJ     0.474  0.0725     0.618  0.217  0.0114     0.149  0.542  0.0025
 4000  0.5   0.0  2  KJ     0.295  0.1084     0.506  0.316  0.0189    -0.179  0.790  0.0037
 4000  0.5   0.0  2  LJ     0.227  0.0771     0.376  0.223  0.0145    -0.108  0.558  0.0038
 4000  0.5   0.0  2  MJ     0.167  0.0651     0.283  0.174  0.0200    -0.094  0.435  0.0117
 4000  0.5   0.0  2  NJ     0.116  0.0382     0.185  0.103  0.0109    -0.038  0.257  0.0060
 4000  0.5   0.0  2  RC     0.765  0.0294     0.800  0.053  0.0185     0.686  0.131  0.0160
 4000  0.5   0.0  2  IC     0.625  0.0629     0.731  0.158  0.0235     0.388  0.395  0.0161
 4000  1.0   0.0  2  bo     0.521  0.0630     0.636  0.174  0.0164     0.260  0.434  0.0081
 4000  1.0   0.0  2  uS     1.211  0.1832     0.744 -0.701  0.0545     2.262 -1.752  0.0871
 4000  1.0   0.0  2  vS     1.105  0.1329     0.772 -0.499  0.0354     1.853 -1.247  0.0589
 4000  1.0   0.0  2  bS     1.026  0.0860     0.822 -0.306  0.0146     1.484 -0.764  0.0293
 4000  1.0   0.0  2  yS     0.896  0.0271     0.828 -0.103  0.0137     1.051 -0.257  0.0187
 4000  1.0   0.0  2  UJ     1.137  0.1445     0.764 -0.560  0.0481     1.977 -1.399  0.0742
 4000  1.0   0.0  2  BJ     1.033  0.0909     0.812 -0.331  0.0198     1.529 -0.827  0.0357
 4000  1.0   0.0  2  VJ     0.887  0.0257     0.822 -0.098  0.0149     1.035 -0.246  0.0197
 4000  1.0   0.0  2  RJ     0.727  0.0398     0.784  0.085  0.0204     0.599  0.213  0.0163
 4000  1.0   0.0  2  IJ     0.578  0.0613     0.686  0.162  0.0201     0.336  0.404  0.0125
 4000  1.0   0.0  2  JJ     0.474  0.0691     0.611  0.207  0.0110     0.164  0.517  0.0025
 4000  1.0   0.0  2  KJ     0.295  0.1079     0.505  0.315  0.0187    -0.177  0.787  0.0035
 4000  1.0   0.0  2  LJ     0.226  0.0758     0.373  0.220  0.0138    -0.104  0.551  0.0032
 4000  1.0   0.0  2  MJ     0.161  0.0615     0.270  0.164  0.0191    -0.085  0.409  0.0114
 4000  1.0   0.0  2  NJ     0.114  0.0364     0.180  0.099  0.0100    -0.034  0.248  0.0053
 4000  1.0   0.0  2  RC     0.765  0.0296     0.800  0.052  0.0188     0.687  0.130  0.0163
 4000  1.0   0.0  2  IC     0.625  0.0605     0.726  0.152  0.0228     0.397  0.380  0.0157
 4000  1.5   0.0  2  bo     0.523  0.0605     0.633  0.166  0.0161     0.274  0.414  0.0082
 4000  1.5   0.0  2  uS     1.236  0.1947     0.740 -0.744  0.0582     2.352 -1.860  0.0930
 4000  1.5   0.0  2  vS     1.113  0.1331     0.780 -0.499  0.0357     1.861 -1.247  0.0592
 4000  1.5   0.0  2  bS     1.036  0.0841     0.835 -0.300  0.0158     1.486 -0.751  0.0302
 4000  1.5   0.0  2  yS     0.899  0.0274     0.830 -0.104  0.0151     1.056 -0.261  0.0201
 4000  1.5   0.0  2  UJ     1.152  0.1514     0.761 -0.585  0.0504     2.030 -1.463  0.0778
 4000  1.5   0.0  2  BJ     1.040  0.0904     0.820 -0.331  0.0213     1.537 -0.828  0.0372
 4000  1.5   0.0  2  VJ     0.888  0.0258     0.822 -0.099  0.0163     1.037 -0.247  0.0211
 4000  1.5   0.0  2  RJ     0.729  0.0371     0.781  0.077  0.0199     0.613  0.193  0.0162
 4000  1.5   0.0  2  IJ     0.578  0.0582     0.680  0.153  0.0192     0.348  0.383  0.0120
 4000  1.5   0.0  2  JJ     0.472  0.0664     0.604  0.199  0.0106     0.174  0.497  0.0024
 4000  1.5   0.0  2  KJ     0.294  0.1060     0.501  0.310  0.0180    -0.171  0.775  0.0031
 4000  1.5   0.0  2  LJ     0.226  0.0741     0.370  0.216  0.0133    -0.098  0.539  0.0029
 4000  1.5   0.0  2  MJ     0.152  0.0580     0.255  0.154  0.0182    -0.078  0.384  0.0110
 4000  1.5   0.0  2  NJ     0.111  0.0348     0.175  0.095  0.0093    -0.032  0.238  0.0047
 4000  1.5   0.0  2  RC     0.767  0.0278     0.798  0.046  0.0187     0.698  0.115  0.0165
 4000  1.5   0.0  2  IC     0.627  0.0571     0.722  0.143  0.0217     0.412  0.358  0.0149
 4000  2.0   0.0  2  bo     0.522  0.0588     0.630  0.161  0.0157     0.281  0.402  0.0080
 4000  2.0   0.0  2  uS     1.246  0.1997     0.737 -0.763  0.0603     2.390 -1.907  0.0960
 4000  2.0   0.0  2  vS     1.110  0.1295     0.786 -0.486  0.0354     1.838 -1.214  0.0584
 4000  2.0   0.0  2  bS     1.040  0.0826     0.842 -0.297  0.0171     1.485 -0.742  0.0314
 4000  2.0   0.0  2  yS     0.899  0.0277     0.829 -0.106  0.0159     1.058 -0.264  0.0210
 4000  2.0   0.0  2  UJ     1.151  0.1518     0.760 -0.587  0.0512     2.031 -1.467  0.0788
 4000  2.0   0.0  2  BJ     1.041  0.0888     0.823 -0.327  0.0226     1.531 -0.817  0.0383
 4000  2.0   0.0  2  VJ     0.885  0.0255     0.820 -0.098  0.0171     1.032 -0.244  0.0218
 4000  2.0   0.0  2  RJ     0.731  0.0340     0.777  0.069  0.0190     0.628  0.172  0.0157
 4000  2.0   0.0  2  IJ     0.577  0.0553     0.675  0.146  0.0181     0.359  0.364  0.0112
 4000  2.0   0.0  2  JJ     0.470  0.0642     0.598  0.192  0.0102     0.182  0.480  0.0022
 4000  2.0   0.0  2  KJ     0.294  0.1052     0.500  0.309  0.0175    -0.169  0.772  0.0027
 4000  2.0   0.0  2  LJ     0.226  0.0731     0.368  0.213  0.0129    -0.093  0.532  0.0027
 4000  2.0   0.0  2  MJ     0.145  0.0537     0.240  0.142  0.0170    -0.068  0.355  0.0103
 4000  2.0   0.0  2  NJ     0.110  0.0337     0.172  0.093  0.0086    -0.030  0.233  0.0042
 4000  2.0   0.0  2  RC     0.768  0.0257     0.795  0.039  0.0181     0.709  0.098  0.0162
 4000  2.0   0.0  2  IC     0.628  0.0534     0.718  0.134  0.0202     0.427  0.336  0.0138
 4000  2.5   0.0  2  bo     0.521  0.0571     0.626  0.156  0.0152     0.287  0.391  0.0077
 4000  2.5   0.0  2  uS     1.246  0.2000     0.737 -0.764  0.0607     2.391 -1.909  0.0965
 4000  2.5   0.0  2  vS     1.101  0.1244     0.790 -0.467  0.0349     1.802 -1.167  0.0571
 4000  2.5   0.0  2  bS     1.043  0.0825     0.844 -0.298  0.0184     1.490 -0.745  0.0328
 4000  2.5   0.0  2  yS     0.898  0.0289     0.825 -0.110  0.0164     1.064 -0.276  0.0218
 4000  2.5   0.0  2  UJ     1.140  0.1479     0.758 -0.572  0.0508     1.997 -1.430  0.0778
 4000  2.5   0.0  2  BJ     1.038  0.0872     0.823 -0.323  0.0236     1.522 -0.807  0.0391
 4000  2.5   0.0  2  VJ     0.881  0.0255     0.816 -0.098  0.0175     1.028 -0.245  0.0222
 4000  2.5   0.0  2  RJ     0.733  0.0300     0.771  0.057  0.0179     0.647  0.143  0.0152
 4000  2.5   0.0  2  IJ     0.577  0.0523     0.669  0.138  0.0168     0.369  0.346  0.0103
 4000  2.5   0.0  2  JJ     0.468  0.0627     0.593  0.188  0.0099     0.187  0.469  0.0021
 4000  2.5   0.0  2  KJ     0.294  0.1044     0.499  0.307  0.0170    -0.167  0.768  0.0022
 4000  2.5   0.0  2  LJ     0.226  0.0724     0.367  0.211  0.0126    -0.091  0.528  0.0025
 4000  2.5   0.0  2  MJ     0.141  0.0493     0.228  0.131  0.0156    -0.055  0.327  0.0094
 4000  2.5   0.0  2  NJ     0.109  0.0329     0.170  0.091  0.0081    -0.029  0.229  0.0038
 4000  2.5   0.0  2  RC     0.770  0.0225     0.790  0.030  0.0172     0.726  0.074  0.0158
 4000  2.5   0.0  2  IC     0.630  0.0492     0.712  0.124  0.0186     0.444  0.310  0.0127
 4000  3.0   0.0  2  bo     0.519  0.0556     0.621  0.152  0.0147     0.291  0.381  0.0074
 4000  3.0   0.0  2  uS     1.237  0.1961     0.739 -0.748  0.0597     2.360 -1.871  0.0949
 4000  3.0   0.0  2  vS     1.086  0.1173     0.791 -0.442  0.0343     1.749 -1.105  0.0553
 4000  3.0   0.0  2  bS     1.043  0.0828     0.843 -0.300  0.0195     1.494 -0.751  0.0340
 4000  3.0   0.0  2  yS     0.896  0.0303     0.819 -0.116  0.0167     1.070 -0.289  0.0223
 4000  3.0   0.0  2  UJ     1.120  0.1408     0.757 -0.545  0.0496     1.939 -1.364  0.0754
 4000  3.0   0.0  2  BJ     1.030  0.0849     0.820 -0.316  0.0243     1.504 -0.790  0.0394
 4000  3.0   0.0  2  VJ     0.876  0.0257     0.810 -0.099  0.0175     1.024 -0.247  0.0222
 4000  3.0   0.0  2  RJ     0.735  0.0257     0.764  0.044  0.0168     0.669  0.110  0.0147
 4000  3.0   0.0  2  IJ     0.576  0.0494     0.664  0.132  0.0156     0.379  0.329  0.0095
 4000  3.0   0.0  2  JJ     0.465  0.0616     0.588  0.184  0.0097     0.189  0.461  0.0019
 4000  3.0   0.0  2  KJ     0.294  0.1035     0.497  0.305  0.0166    -0.164  0.762  0.0019
 4000  3.0   0.0  2  LJ     0.226  0.0715     0.365  0.208  0.0125    -0.087  0.521  0.0025
 4000  3.0   0.0  2  MJ     0.145  0.0449     0.226  0.121  0.0135    -0.036  0.302  0.0078
