 5200 5.0  0.0 2 UJ   0.6831   0.7049  -0.0326   0.7224  -0.0606   0.6613   0.0089   0.6650  -0.0035   3.6659  -7.8057   8.2317  -2.8583
 5200 5.0  0.0 2 BJ   0.7969   0.8060  -0.0134   0.8218  -0.0383   0.7957   0.0005   0.7808  -0.0026   3.3558  -7.6349   8.8141  -3.2770
 5200 5.0  0.0 2 VJ   0.7188   0.6521   0.0993   0.5348   0.2835   0.7436  -0.0101   0.6998  -0.0038   3.9928  -9.1394  10.4404  -3.9879
 5200 5.0  0.0 2 RC   0.6247   0.5238   0.1504   0.3414   0.4365   0.6577  -0.0135   0.6002  -0.0051   5.0844 -11.7662  13.0439  -4.9735
 5200 5.0  0.0 2 IC   0.5378   0.4217   0.1729   0.2100   0.5051   0.5739  -0.0148   0.5076  -0.0061   6.1419 -14.4473  15.7621  -5.9999
 5200 5.0  0.0 2 JJ   0.4060   0.2496   0.2330  -0.0371   0.6825   0.4527  -0.0191   0.3664  -0.0079   7.9058 -18.8914  20.3220  -7.7469
 5200 5.0  0.0 2 HJ   0.3166   0.1276   0.2816  -0.2268   0.8372   0.3671  -0.0206   0.2742  -0.0093   8.7514 -20.4812  21.5102  -8.1071
 5200 5.0  0.0 2 KJ   0.2749   0.1229   0.2264  -0.1619   0.6729   0.3159  -0.0168   0.2258  -0.0096   9.8368 -23.6768  25.0218  -9.4446
 5200 5.5  0.0 2 uS   0.6608   0.6784  -0.0260   0.6813  -0.0315   0.6362   0.0100   0.6483  -0.0028   3.3512  -6.9213   7.1868  -2.4409
 5200 5.5  0.0 2 vS   0.7470   0.7996  -0.0775   0.8748  -0.1959   0.7219   0.0102   0.7319  -0.0024   3.6015  -8.0930   8.9007  -3.1683
 5200 5.5  0.0 2 bS   0.8080   0.7616   0.0684   0.6899   0.1811   0.8294  -0.0087   0.7984  -0.0019   2.6178  -5.8836   7.2821  -2.8389
 5200 5.5  0.0 2 yS   0.7164   0.6526   0.0939   0.5456   0.2617   0.7385  -0.0090   0.7033  -0.0027   3.5017  -7.9951   9.2888  -3.5687
 5200 5.5  0.0 2 UJ   0.6475   0.6452   0.0033   0.6169   0.0468   0.6309   0.0068   0.6341  -0.0030   3.6101  -7.6329   8.0281  -2.8041
 5200 5.5  0.0 2 BJ   0.7904   0.7964  -0.0089   0.8059  -0.0236   0.7898   0.0002   0.7780  -0.0020   3.0903  -7.0300   8.2249  -3.0737
 5200 5.5  0.0 2 VJ   0.7184   0.6499   0.1009   0.5354   0.2804   0.7425  -0.0098   0.7050  -0.0028   3.6262  -8.3151   9.6517  -3.7157
 5200 5.5  0.0 2 RC   0.6285   0.5250   0.1526   0.3470   0.4315   0.6604  -0.0130   0.6116  -0.0037   4.5937 -10.6482  11.9682  -4.5990
 5200 5.5  0.0 2 IC   0.5429   0.4229   0.1768   0.2148   0.5028   0.5780  -0.0143   0.5219  -0.0045   5.5501 -13.0816  14.4362  -5.5351
 5200 5.5  0.0 2 JJ   0.4102   0.2474   0.2400  -0.0371   0.6854   0.4553  -0.0184   0.3825  -0.0059   7.1738 -17.1826  18.6464  -7.1560
 5200 5.5  0.0 2 HJ   0.3176   0.1207   0.2900  -0.2323   0.8426   0.3650  -0.0193   0.2884  -0.0069   7.8856 -18.5466  19.6717  -7.4764
 5200 5.5  0.0 2 KJ   0.2782   0.1181   0.2359  -0.1683   0.6842   0.3175  -0.0160   0.2430  -0.0071   8.8957 -21.5269  22.9493  -8.7249
 5300 3.5  0.0 2 uS   0.7936   0.8573  -0.0947   0.9444  -0.2320   0.7515   0.0172   0.7653  -0.0057   4.0760  -8.0479   7.9396  -2.5273
 5300 3.5  0.0 2 vS   0.8670   0.9598  -0.1378   1.1108  -0.3751   0.8266   0.0165   0.8416  -0.0051   4.6808  -9.8541  10.1214  -3.3836
 5300 3.5  0.0 2 bS   0.8223   0.7904   0.0473   0.7328   0.1376   0.8356  -0.0054   0.7860  -0.0078   4.7199  -9.7142  10.1720  -3.5871
 5300 3.5  0.0 2 yS   0.7175   0.6515   0.0981   0.5270   0.2931   0.7375  -0.0082   0.6647  -0.0115   6.2587 -12.9269  12.9602  -4.5249
 5300 3.5  0.0 2 UJ   0.7961   0.8430  -0.0697   0.9078  -0.1718   0.7666   0.0121   0.7670  -0.0059   4.2836  -8.7359   8.8682  -2.9500
 5300 3.5  0.0 2 BJ   0.8288   0.8392  -0.0156   0.8517  -0.0353   0.8232   0.0023   0.7943  -0.0073   4.9572 -10.3432  10.7104  -3.7126
 5300 3.5  0.0 2 VJ   0.7191   0.6445   0.1108   0.5054   0.3288   0.7426  -0.0096   0.6632  -0.0121   6.6131 -13.7533  13.8118  -4.8462
 5300 3.5  0.0 2 RC   0.6208   0.5122   0.1615   0.3079   0.4817   0.6523  -0.0129   0.5466  -0.0160   8.5057 -17.8832  17.5980  -6.1654
 5300 3.5  0.0 2 IC   0.5294   0.4032   0.1875   0.1663   0.5588   0.5656  -0.0148   0.4395  -0.0192  10.4096 -22.2051  21.6728  -7.6020
 5300 3.5  0.0 2 JJ   0.4039   0.2448   0.2365  -0.0522   0.7021   0.4503  -0.0189   0.2901  -0.0246  13.1696 -28.2310  27.1966  -9.5113
 5300 3.5  0.0 2 HJ   0.3282   0.1377   0.2831  -0.2226   0.8477   0.3800  -0.0212   0.2027  -0.0280  13.7837 -28.7431  26.9279  -9.2376
 5300 3.5  0.0 2 KJ   0.2776   0.1235   0.2290  -0.1704   0.6896   0.3179  -0.0165   0.1441  -0.0296  15.5818 -33.1300  31.2205 -10.7398
 5300 4.0  0.0 2 uS   0.7657   0.8311  -0.0974   0.9234  -0.2429   0.7256   0.0164   0.7409  -0.0046   3.9470  -8.1108   8.2389  -2.7098
 5300 4.0  0.0 2 vS   0.8447   0.9378  -0.1385   1.0920  -0.3808   0.8065   0.0156   0.8217  -0.0040   4.4504  -9.7599  10.3402  -3.5580
 5300 4.0  0.0 2 bS   0.8142   0.7832   0.0461   0.7305   0.1288   0.8290  -0.0061   0.7861  -0.0056   4.3667  -9.4812  10.3978  -3.8020
 5300 4.0  0.0 2 yS   0.7130   0.6522   0.0904   0.5405   0.2656   0.7331  -0.0082   0.6729  -0.0082   5.7777 -12.6099  13.2650  -4.8098
 5300 4.0  0.0 2 UJ   0.7664   0.8138  -0.0705   0.8803  -0.1753   0.7380   0.0116   0.7405  -0.0049   4.1597  -8.7810   9.1232  -3.1098
 5300 4.0  0.0 2 BJ   0.8162   0.8288  -0.0187   0.8482  -0.0493   0.8122   0.0016   0.7885  -0.0053   4.6236 -10.1275  10.9183  -3.9111
 5300 4.0  0.0 2 VJ   0.7138   0.6453   0.1020   0.5204   0.2978   0.7372  -0.0095   0.6717  -0.0086   6.0562 -13.2798  13.9736  -5.0830
 5300 4.0  0.0 2 RC   0.6171   0.5162   0.1501   0.3293   0.4431   0.6477  -0.0125   0.5614  -0.0114   7.7330 -17.1154  17.6310  -6.4010
 5300 4.0  0.0 2 IC   0.5272   0.4095   0.1750   0.1910   0.5176   0.5619  -0.0142   0.4595  -0.0137   9.4212 -21.1337  21.5624  -7.8302
 5300 4.0  0.0 2 JJ   0.4008   0.2496   0.2250  -0.0304   0.6639   0.4456  -0.0183   0.3143  -0.0177  12.0792 -27.2937  27.5083  -9.9730
 5300 4.0  0.0 2 HJ   0.3235   0.1434   0.2680  -0.1945   0.7976   0.3734  -0.0204   0.2276  -0.0204  13.0838 -29.0460  28.7104 -10.2912
 5300 4.0  0.0 2 KJ   0.2744   0.1295   0.2155  -0.1446   0.6450   0.3131  -0.0158   0.1711  -0.0215  14.7039 -33.1812  32.8854 -11.7889
 5300 4.5  0.0 2 uS   0.7355   0.7987  -0.0941   0.8875  -0.2341   0.6975   0.0155   0.7150  -0.0037   3.5974  -7.4751   7.7099  -2.5614
 5300 4.5  0.0 2 vS   0.8187   0.9064  -0.1306   1.0518  -0.3591   0.7833   0.0144   0.7984  -0.0031   3.9918  -8.9109   9.6501  -3.3680
 5300 4.5  0.0 2 bS   0.8100   0.7786   0.0468   0.7267   0.1283   0.8258  -0.0064   0.7902  -0.0038   3.6506  -8.1141   9.2871  -3.4788
 5300 4.5  0.0 2 yS   0.7121   0.6535   0.0873   0.5475   0.2535   0.7325  -0.0083   0.6845  -0.0055   4.7998 -10.7554  11.7699  -4.3750
 5300 4.5  0.0 2 UJ   0.7313   0.7736  -0.0630   0.8301  -0.1521   0.7044   0.0110   0.7096  -0.0040   3.8192  -8.1287   8.5440  -2.9365
 5300 4.5  0.0 2 BJ   0.8054   0.8174  -0.0179   0.8376  -0.0495   0.8027   0.0011   0.7843  -0.0037   3.9665  -8.8936   9.9241  -3.6269
 5300 4.5  0.0 2 VJ   0.7130   0.6476   0.0972   0.5303   0.2814   0.7359  -0.0094   0.6840  -0.0058   5.0185 -11.2835  12.3325  -4.5934
 5300 4.5  0.0 2 RC   0.6169   0.5193   0.1454   0.3399   0.4268   0.6471  -0.0123   0.5790  -0.0077   6.3801 -14.4886  15.4529  -5.7454
 5300 4.5  0.0 2 IC   0.5282   0.4137   0.1704   0.2026   0.5016   0.5624  -0.0140   0.4819  -0.0093   7.7548 -17.8653  18.8242  -6.9962
 5300 4.5  0.0 2 JJ   0.4007   0.2519   0.2215  -0.0224   0.6517   0.4447  -0.0180   0.3408  -0.0119   9.9960 -23.3538  24.3479  -9.0598
 5300 4.5  0.0 2 HJ   0.3210   0.1440   0.2635  -0.1873   0.7829   0.3697  -0.0199   0.2555  -0.0139  10.9975 -25.2325  25.7721  -9.4848
 5300 4.5  0.0 2 KJ   0.2735   0.1319   0.2109  -0.1352   0.6295   0.3114  -0.0155   0.2011  -0.0145  12.3470 -28.9203  29.6563 -10.9227
 5300 5.0  0.0 2 uS   0.7026   0.7498  -0.0703   0.8113  -0.1676   0.6716   0.0126   0.6857  -0.0031   3.4043  -7.1578   7.5056  -2.5458
 5300 5.0  0.0 2 vS   0.7851   0.8502  -0.0970   0.9574  -0.2655   0.7590   0.0107   0.7670  -0.0026   3.6358  -8.2481   9.1546  -3.2695
 5300 5.0  0.0 2 bS   0.7987   0.7449   0.0801   0.6564   0.2193   0.8234  -0.0101   0.7849  -0.0027   3.0046  -6.7754   8.1659  -3.1637
 5300 5.0  0.0 2 yS   0.7067   0.6349   0.1069   0.5086   0.3052   0.7332  -0.0108   0.6880  -0.0038   3.9363  -8.9929  10.2790  -3.9336
 5300 5.0  0.0 2 UJ   0.6923   0.7161  -0.0354   0.7396  -0.0728   0.6720   0.0083   0.6745  -0.0034   3.6343  -7.8054   8.3080  -2.9051
 5300 5.0  0.0 2 BJ   0.7899   0.7849   0.0075   0.7774   0.0193   0.7945  -0.0019   0.7737  -0.0027   3.4000  -7.7590   8.9937  -3.3730
 5300 5.0  0.0 2 VJ   0.7077   0.6292   0.1169   0.4914   0.3332   0.7366  -0.0118   0.6883  -0.0040   4.0857  -9.3590  10.6814  -4.0947
 5300 5.0  0.0 2 RC   0.6149   0.5083   0.1588   0.3157   0.4610   0.6496  -0.0142   0.5898  -0.0052   5.1874 -12.0134  13.2956  -5.0732
 5300 5.0  0.0 2 IC   0.5285   0.4083   0.1789   0.1893   0.5225   0.5658  -0.0152   0.4977  -0.0062   6.2470 -14.7042  16.0225  -6.1008
 5300 5.0  0.0 2 JJ   0.3977   0.2407   0.2339  -0.0472   0.6854   0.4445  -0.0191   0.3575  -0.0080   8.0280 -19.1998  20.6330  -7.8624
 5300 5.0  0.0 2 HJ   0.3116   0.1255   0.2771  -0.2230   0.8235   0.3615  -0.0204   0.2686  -0.0094   8.9123 -20.8987  21.9394  -8.2639
 5300 5.0  0.0 2 KJ   0.2705   0.1218   0.2216  -0.1567   0.6582   0.3108  -0.0165   0.2209  -0.0097   9.9879 -24.0686  25.4234  -9.5904
 5300 5.5  0.0 2 uS   0.6739   0.7010  -0.0400   0.7221  -0.0739   0.6480   0.0106   0.6611  -0.0026   3.3234  -6.9471   7.2836  -2.4856
 5300 5.5  0.0 2 vS   0.7552   0.8054  -0.0740   0.8790  -0.1898   0.7328   0.0091   0.7401  -0.0023   3.5479  -8.0231   8.9061  -3.1934
 5300 5.5  0.0 2 bS   0.7972   0.7387   0.0863   0.6464   0.2310   0.8223  -0.0102   0.7874  -0.0020   2.6942  -6.0445   7.4482  -2.9138
 5300 5.5  0.0 2 yS   0.7075   0.6331   0.1097   0.5081   0.3055   0.7333  -0.0105   0.6943  -0.0028   3.5698  -8.1481   9.4566  -3.6455
 5300 5.5  0.0 2 UJ   0.6584   0.6626  -0.0061   0.6470   0.0176   0.6415   0.0069   0.6448  -0.0029   3.5794  -7.6313   8.0875  -2.8357
 5300 5.5  0.0 2 BJ   0.7844   0.7780   0.0095   0.7675   0.0259   0.7886  -0.0017   0.7720  -0.0021   3.1281  -7.1297   8.3672  -3.1507
 5300 5.5  0.0 2 VJ   0.7090   0.6285   0.1186   0.4938   0.3298   0.7370  -0.0114   0.6953  -0.0029   3.6889  -8.4462   9.7926  -3.7826
 5300 5.5  0.0 2 RC   0.6193   0.5091   0.1624   0.3194   0.4595   0.6529  -0.0137   0.6018  -0.0039   4.6791 -10.8388  12.1542  -4.6728
 5300 5.5  0.0 2 IC   0.5338   0.4089   0.1842   0.1917   0.5243   0.5701  -0.0148   0.5122  -0.0047   5.6429 -13.2925  14.6394  -5.6127
 5300 5.5  0.0 2 JJ   0.4022   0.2386   0.2411  -0.0476   0.6891   0.4472  -0.0184   0.3736  -0.0060   7.2952 -17.4804  18.9397  -7.2630
 5300 5.5  0.0 2 HJ   0.3130   0.1197   0.2847  -0.2265   0.8266   0.3599  -0.0191   0.2825  -0.0070   8.0349 -18.9739  20.1411  -7.6562
 5300 5.5  0.0 2 KJ   0.2738   0.1180   0.2296  -0.1607   0.6658   0.3123  -0.0157   0.2374  -0.0072   9.0433 -21.9420  23.3973  -8.8936
 5400 3.5  0.0 2 uS   0.7970   0.8593  -0.0927   0.9457  -0.2289   0.7568   0.0164   0.7687  -0.0058   4.1132  -8.1603   8.0878  -2.5925
 5400 3.5  0.0 2 vS   0.8662   0.9449  -0.1169   1.0747  -0.3210   0.8340   0.0131   0.8402  -0.0053   4.7010  -9.9496  10.3127  -3.4953
 5400 3.5  0.0 2 bS   0.8130   0.7709   0.0625   0.6956   0.1807   0.8303  -0.0071   0.7745  -0.0084   4.8576  -9.9733  10.3985  -3.6715
 5400 3.5  0.0 2 yS   0.7107   0.6370   0.1095   0.4995   0.3250   0.7340  -0.0095   0.6560  -0.0119   6.3760 -13.1326  13.1265  -4.5828
 5400 3.5  0.0 2 UJ   0.7984   0.8367  -0.0569   0.8877  -0.1374   0.7731   0.0103   0.7685  -0.0061   4.2947  -8.7487   8.9078  -2.9800
 5400 3.5  0.0 2 BJ   0.8223   0.8199   0.0035   0.8115   0.0166   0.8229  -0.0003   0.7863  -0.0077   5.0303 -10.4888  10.8725  -3.7902
 5400 3.5  0.0 2 VJ   0.7096   0.6271   0.1227   0.4742   0.3624   0.7364  -0.0109   0.6515  -0.0126   6.7614 -14.0268  14.0370  -4.9236
 5400 3.5  0.0 2 RC   0.6131   0.5017   0.1655   0.2927   0.4931   0.6457  -0.0133   0.5369  -0.0165   8.6689 -18.1818  17.8253  -6.2318
 5400 3.5  0.0 2 IC   0.5211   0.3929   0.1906   0.1521   0.5679   0.5580  -0.0151   0.4293  -0.0198  10.5672 -22.4711  21.8486  -7.6438
 5400 3.5  0.0 2 JJ   0.3973   0.2384   0.2361  -0.0581   0.7008   0.4436  -0.0189   0.2817  -0.0251  13.2983 -28.4095  27.2658  -9.5071
 5400 3.5  0.0 2 HJ   0.3225   0.1352   0.2783  -0.2192   0.8337   0.3734  -0.0208   0.1952  -0.0285  13.9891 -29.1627  27.2774  -9.3427
 5400 3.5  0.0 2 KJ   0.2737   0.1224   0.2249  -0.1664   0.6774   0.3133  -0.0162   0.1385  -0.0300  15.7681 -33.5078  31.5356 -10.8345
 5400 4.0  0.0 2 uS   0.7741   0.8421  -0.1012   0.9406  -0.2564   0.7344   0.0162   0.7499  -0.0045   3.9283  -8.1127   8.2882  -2.7376
 5400 4.0  0.0 2 vS   0.8464   0.9275  -0.1207   1.0640  -0.3351   0.8153   0.0127   0.8234  -0.0040   4.4451  -9.8079  10.4903  -3.6539
 5400 4.0  0.0 2 bS   0.8044   0.7633   0.0612   0.6928   0.1718   0.8230  -0.0076   0.7748  -0.0060   4.5106  -9.7829  10.6869  -3.9144
 5400 4.0  0.0 2 yS   0.7050   0.6362   0.1024   0.5107   0.2992   0.7283  -0.0095   0.6635  -0.0086   5.9240 -12.9187  13.5587  -4.9208
 5400 4.0  0.0 2 UJ   0.7709   0.8115  -0.0604   0.8680  -0.1494   0.7465   0.0100   0.7450  -0.0049   4.1525  -8.7917   9.1930  -3.1579
 5400 4.0  0.0 2 BJ   0.8099   0.8098   0.0002   0.8084   0.0024   0.8117  -0.0007   0.7811  -0.0056   4.7058 -10.3176  11.1418  -4.0152
 5400 4.0  0.0 2 VJ   0.7039   0.6270   0.1143   0.4877   0.3329   0.7303  -0.0108   0.6600  -0.0090   6.2233 -13.6341  14.3069  -5.2073
 5400 4.0  0.0 2 RC   0.6086   0.5048   0.1545   0.3124   0.4561   0.6403  -0.0129   0.5513  -0.0118   7.9242 -17.5223  17.9974  -6.5264
 5400 4.0  0.0 2 IC   0.5186   0.3986   0.1786   0.1757   0.5280   0.5540  -0.0145   0.4493  -0.0141   9.6148 -21.5384  21.9176  -7.9482
 5400 4.0  0.0 2 JJ   0.3937   0.2431   0.2240  -0.0358   0.6614   0.4382  -0.0182   0.3056  -0.0181  12.2852 -27.7266  27.8834 -10.0928
 5400 4.0  0.0 2 HJ   0.3180   0.1417   0.2623  -0.1894   0.7812   0.3667  -0.0199   0.2204  -0.0207  13.3253 -29.6242  29.2726 -10.4874
 5400 4.0  0.0 2 KJ   0.2703   0.1284   0.2111  -0.1401   0.6319   0.3081  -0.0155   0.1655  -0.0217  14.9249 -33.7110  33.4046 -11.9715
 5400 4.5  0.0 2 uS   0.7442   0.8027  -0.0871   0.8872  -0.2203   0.7112   0.0135   0.7241  -0.0036   3.6016  -7.5903   7.9524  -2.6898
 5400 4.5  0.0 2 vS   0.8169   0.8804  -0.0946   0.9884  -0.2642   0.7938   0.0094   0.7966  -0.0032   3.9984  -9.0151   9.9185  -3.5372
 5400 4.5  0.0 2 bS   0.7906   0.7287   0.0921   0.6250   0.2550   0.8179  -0.0112   0.7693  -0.0043   3.8024  -8.4643   9.7050  -3.6825
 5400 4.5  0.0 2 yS   0.6965   0.6155   0.1205   0.4723   0.3453   0.7261  -0.0121   0.6676  -0.0059   4.9743 -11.1850  12.2673  -4.5993
 5400 4.5  0.0 2 UJ   0.7362   0.7677  -0.0469   0.8088  -0.1118   0.7161   0.0082   0.7147  -0.0040   3.8223  -8.2107   8.7419  -3.0518
 5400 4.5  0.0 2 BJ   0.7916   0.7741   0.0260   0.7452   0.0714   0.8011  -0.0039   0.7696  -0.0041   4.0598  -9.1340  10.2648  -3.8105
 5400 4.5  0.0 2 VJ   0.6958   0.6074   0.1316   0.4513   0.3766   0.7281  -0.0132   0.6654  -0.0062   5.2048 -11.7409  12.8573  -4.8285
 5400 4.5  0.0 2 RC   0.6037   0.4936   0.1639   0.2937   0.4775   0.6394  -0.0146   0.5645  -0.0080   6.5824 -14.9969  16.0088  -5.9751
 5400 4.5  0.0 2 IC   0.5166   0.3943   0.1822   0.1700   0.5339   0.5545  -0.0155   0.4691  -0.0096   7.9523 -18.3618  19.3539  -7.2075
 5400 4.5  0.0 2 JJ   0.3891   0.2336   0.2315  -0.0520   0.6793   0.4357  -0.0190   0.3279  -0.0122  10.1986 -23.8439  24.8506  -9.2540
 5400 4.5  0.0 2 HJ   0.3093   0.1266   0.2721  -0.2154   0.8082   0.3593  -0.0204   0.2425  -0.0142  11.1858 -25.6380  26.1416  -9.6152
 5400 4.5  0.0 2 KJ   0.2669   0.1212   0.2170  -0.1518   0.6449   0.3069  -0.0163   0.1936  -0.0147  12.5289 -29.3571  30.1034 -11.0927
 5400 5.0  0.0 2 uS   0.7145   0.7654  -0.0759   0.8362  -0.1876   0.6844   0.0123   0.6978  -0.0029   3.3709  -7.1672   7.6012  -2.5999
 5400 5.0  0.0 2 vS   0.7899   0.8461  -0.0837   0.9405  -0.2320   0.7691   0.0085   0.7721  -0.0026   3.5998  -8.2276   9.2329  -3.3347
 5400 5.0  0.0 2 bS   0.7876   0.7214   0.0985   0.6112   0.2718   0.8165  -0.0118   0.7733  -0.0029   3.1002  -6.9927   8.3993  -3.2668
 5400 5.0  0.0 2 yS   0.6967   0.6144   0.1226   0.4698   0.3497   0.7270  -0.0124   0.6775  -0.0040   4.0343  -9.2246  10.5302  -4.0420
 5400 5.0  0.0 2 UJ   0.7010   0.7240  -0.0342   0.7485  -0.0732   0.6830   0.0074   0.6833  -0.0033   3.6076  -7.8100   8.3916  -2.9579
 5400 5.0  0.0 2 BJ   0.7826   0.7629   0.0293   0.7309   0.0796   0.7930  -0.0043   0.7661  -0.0029   3.4501  -7.8908   9.1764  -3.4694
 5400 5.0  0.0 2 VJ   0.6966   0.6073   0.1330   0.4505   0.3791   0.7293  -0.0134   0.6766  -0.0042   4.1940  -9.6141  10.9535  -4.2105
 5400 5.0  0.0 2 RC   0.6054   0.4937   0.1664   0.2921   0.4827   0.6418  -0.0149   0.5796  -0.0054   5.3092 -12.3115  13.6023  -5.1932
 5400 5.0  0.0 2 IC   0.5193   0.3956   0.1842   0.1701   0.5379   0.5577  -0.0157   0.4876  -0.0064   6.3745 -15.0182  16.3418  -6.2230
 5400 5.0  0.0 2 JJ   0.3898   0.2326   0.2342  -0.0558   0.6866   0.4366  -0.0191   0.3486  -0.0082   8.1732 -19.5633  20.9991  -7.9973
 5400 5.0  0.0 2 HJ   0.3066   0.1234   0.2729  -0.2194   0.8104   0.3560  -0.0202   0.2625  -0.0096   9.1024 -21.3781  22.4246  -8.4392
 5400 5.0  0.0 2 KJ   0.2664   0.1202   0.2177  -0.1533   0.6466   0.3062  -0.0162   0.2158  -0.0098  10.1631 -24.4996  25.8519  -9.7428
 5400 5.5  0.0 2 uS   0.6855   0.7197  -0.0505   0.7551  -0.1066   0.6591   0.0107   0.6726  -0.0025   3.2961  -6.9671   7.3750  -2.5311
 5400 5.5  0.0 2 vS   0.7611   0.8068  -0.0673   0.8756  -0.1754   0.7424   0.0076   0.7463  -0.0022   3.5093  -7.9968   8.9661  -3.2441
 5400 5.5  0.0 2 bS   0.7867   0.7166   0.1032   0.6053   0.2779   0.8155  -0.0117   0.7767  -0.0022   2.7761  -6.2367   7.6599  -3.0090
 5400 5.5  0.0 2 yS   0.6981   0.6135   0.1247   0.4718   0.3468   0.7274  -0.0119   0.6847  -0.0029   3.6443  -8.3293   9.6604  -3.7373
 5400 5.5  0.0 2 UJ   0.6674   0.6756  -0.0120   0.6688  -0.0021   0.6510   0.0067   0.6538  -0.0028   3.5568  -7.6452   8.1646  -2.8772
 5400 5.5  0.0 2 BJ   0.7774   0.7578   0.0289   0.7265   0.0780   0.7867  -0.0038   0.7649  -0.0022   3.1720  -7.2512   8.5384  -3.2411
 5400 5.5  0.0 2 VJ   0.6989   0.6073   0.1350   0.4541   0.3750   0.7305  -0.0129   0.6851  -0.0031   3.7644  -8.6247   9.9912  -3.8728
 5400 5.5  0.0 2 RC   0.6101   0.4943   0.1706   0.2952   0.4825   0.6453  -0.0144   0.5923  -0.0040   4.7692 -11.0600  12.3840  -4.7655
 5400 5.5  0.0 2 IC   0.5248   0.3959   0.1899   0.1720   0.5406   0.5621  -0.0152   0.5028  -0.0047   5.7400 -13.5356  14.8900  -5.7110
 5400 5.5  0.0 2 JJ   0.3943   0.2302   0.2417  -0.0568   0.6912   0.4393  -0.0183   0.3652  -0.0061   7.4022 -17.7567  19.2216  -7.3687
 5400 5.5  0.0 2 HJ   0.3083   0.1182   0.2801  -0.2221   0.8127   0.3546  -0.0189   0.2772  -0.0070   8.1474 -19.3017  20.5013  -7.7943
 5400 5.5  0.0 2 KJ   0.2695   0.1171   0.2247  -0.1556   0.6514   0.3072  -0.0154   0.2325  -0.0073   9.1513 -22.2554  23.7399  -9.0240
 5500 3.5  0.0 2 uS   0.7977   0.8549  -0.0849   0.9339  -0.2095   0.7611   0.0150   0.7689  -0.0059   4.1850  -8.3456   8.3105  -2.6891
 5500 3.5  0.0 2 vS   0.8635   0.9262  -0.0932   1.0311  -0.2580   0.8399   0.0096   0.8365  -0.0056   4.7287 -10.0425  10.4868  -3.5986
 5500 3.5  0.0 2 bS   0.8046   0.7534   0.0761   0.6623   0.2190   0.8254  -0.0085   0.7641  -0.0089   4.9781 -10.1918  10.5821  -3.7384
 5500 3.5  0.0 2 yS   0.7038   0.6222   0.1212   0.4711   0.3581   0.7303  -0.0108   0.6473  -0.0124   6.4805 -13.3065  13.2594  -4.6284
 5500 3.5  0.0 2 UJ   0.7985   0.8268  -0.0420   0.8614  -0.0967   0.7778   0.0085   0.7676  -0.0064   4.3198  -8.7780   8.9511  -3.0092
 5500 3.5  0.0 2 BJ   0.8155   0.8002   0.0228   0.7704   0.0694   0.8221  -0.0027   0.7779  -0.0081   5.0953 -10.6095  11.0043  -3.8556
 5500 3.5  0.0 2 VJ   0.7005   0.6104   0.1339   0.4444   0.3942   0.7303  -0.0122   0.6404  -0.0131   6.8960 -14.2693  14.2309  -4.9892
 5500 3.5  0.0 2 RC   0.6056   0.4915   0.1696   0.2777   0.5047   0.6394  -0.0138   0.5277  -0.0169   8.8130 -18.4394  18.0151  -6.2857
 5500 3.5  0.0 2 IC   0.5131   0.3829   0.1935   0.1385   0.5765   0.5506  -0.0153   0.4194  -0.0203  10.7175 -22.7284  22.0225  -7.6868
 5500 3.5  0.0 2 JJ   0.3908   0.2322   0.2357  -0.0641   0.7001   0.4370  -0.0189   0.2737  -0.0256  13.4261 -28.6053  27.3677  -9.5189
 5500 3.5  0.0 2 HJ   0.3168   0.1329   0.2733  -0.2156   0.8194   0.3666  -0.0203   0.1879  -0.0289  14.1809 -29.5544  27.6015  -9.4390
 5500 3.5  0.0 2 KJ   0.2696   0.1205   0.2215  -0.1640   0.6673   0.3084  -0.0159   0.1328  -0.0304  15.9513 -33.8924  31.8690 -10.9394
 5500 4.0  0.0 2 uS   0.7805   0.8487  -0.1015   0.9491  -0.2597   0.7421   0.0157   0.7566  -0.0044   3.9403  -8.1836   8.4088  -2.7945
 5500 4.0  0.0 2 vS   0.8454   0.9117  -0.0985   1.0252  -0.2767   0.8223   0.0095   0.8221  -0.0042   4.4658  -9.9053  10.6849  -3.7677
 5500 4.0  0.0 2 bS   0.7955   0.7456   0.0742   0.6599   0.2087   0.8172  -0.0089   0.7642  -0.0064   4.6560 -10.0882  10.9757  -4.0240
 5500 4.0  0.0 2 yS   0.6970   0.6204   0.1140   0.4815   0.3319   0.7234  -0.0108   0.6539  -0.0090   6.0767 -13.2409  13.8634  -5.0349
 5500 4.0  0.0 2 UJ   0.7737   0.8063  -0.0485   0.8502  -0.1178   0.7533   0.0083   0.7475  -0.0050   4.1596  -8.8166   9.2604  -3.2017
 5500 4.0  0.0 2 BJ   0.8032   0.7904   0.0189   0.7681   0.0540   0.8104  -0.0029   0.7732  -0.0059   4.7906 -10.5054  11.3540  -4.1126
 5500 4.0  0.0 2 VJ   0.6941   0.6098   0.1255   0.4573   0.3646   0.7233  -0.0119   0.6485  -0.0095   6.3955 -13.9997  14.6484  -5.3328
 5500 4.0  0.0 2 RC   0.6006   0.4940   0.1586   0.2969   0.4677   0.6333  -0.0134   0.5417  -0.0122   8.1214 -17.9497  18.3896  -6.6622
